-108.5,33,2079,30.8,8.28,4276.8,404.8
-108.5,33,2080,31.33,5.05,4084.6,490.94
-108.5,33,2081,30.21,6.8,4315.8,305.17
-108.5,33,2082,31.22,8.92,4475,309.49
-108.5,33,2083,30,7.79,4267.1,320.93
-108.5,33,2084,31.25,8.29,4626.6,594.36
-108.5,33,2085,32.33,7.89,4357.2,264.27
-108.5,33,2086,31.04,7.62,4678.6,439.02
-108.5,33,2087,30.42,8.82,4581.5,363.48
-108.5,33,2088,30.07,8.8,4984.1,231.08
-108.5,33,2089,30.97,7.37,4790.1,578.12
-108.5,33,2090,32.96,4.84,4887.2,277.34
-108.5,33,2091,31.98,7.34,4726.2,524.97
-108.5,33,2092,32.17,8.18,4535.2,316.57
-108.5,33,2093,31.6,10.19,4681.5,524.47
-108.5,33,2094,30.99,9.35,4664,499.62
-108.5,33,2095,32.32,9.54,5031.9,408.24
-108.5,33,2096,32.66,8.64,4681.2,233
-108.5,33,2097,32.92,8.56,4649.6,255.23
-108.5,33,2098,32.34,8.37,4859.3,693.92
-108.5,33,2099,31.63,9.08,4641,408.13
-108.5,35,2015,21,-2.93,1972.4,331.1
-108.5,35,2016,21.08,-0.96,1738.1,327.92
-108.5,35,2017,21.92,-1.81,1630.5,316.75
-108.5,35,2018,21.51,-1.44,1620.7,412.96
-108.5,35,2019,20.28,-2.08,1692.6,437.35
-108.5,35,2020,22.12,-0.22,2150.9,385.3
-108.5,35,2021,20.41,-2.48,1972.5,373.83
-108.5,35,2022,22.92,-1.74,2275.9,241.17
-108.5,35,2023,20.54,-2.23,1696.5,278.47
-108.5,35,2024,21.25,-0.92,1970.6,261.55
-108.5,35,2025,20.5,-1.23,2279.8,439.09
-108.5,35,2026,20.57,-0.83,1973.4,406.38
-108.5,35,2027,21.38,-1.33,2052.7,324.42
-108.5,35,2028,23.27,-2.77,1369.9,386.3
-108.5,35,2029,23.17,-0.34,1600.6,208.5
-108.5,35,2030,22.5,-0.92,2385,408.5
-108.5,35,2031,23.23,-3.83,2072.9,389.28
-108.5,35,2032,21.69,-7.02,2130,452.31
-108.5,35,2033,22.54,-0.71,1996.6,530.87
-108.5,35,2034,23.25,-0.86,1763.1,200.69
-108.5,35,2035,21.55,1.17,2352.8,466.63
-108.5,35,2036,23.26,-1.21,2436.6,362.79
-108.5,35,2037,21.67,-0.89,2107.9,345.16
-108.5,35,2038,22.18,-0.06,2044.7,400.95
-108.5,35,2039,22.46,-1.9,2268.2,320.9
-108.5,35,2040,22.45,-0.66,2300.9,416.86
-108.5,35,2041,22.75,0.93,2740.6,343.04
-108.5,35,2042,23.31,-0.84,2717.5,376.32
-108.5,35,2043,23.29,-4.19,1915,253.89
-108.5,35,2044,22.59,-2.06,2262,242.03
-108.5,35,2045,24.25,0.78,2296,353.14
-108.5,35,2046,21.59,-1.62,2370.8,561.03
-108.5,35,2047,24.66,-0.28,2492.3,333.51
-108.5,35,2048,22.83,1.3,2473.5,461.25
-108.5,35,2049,23.47,-1.26,2874.8,286.11
-108.5,35,2050,22.94,1.1,2358.2,206.43
-108.5,35,2051,24.77,1.49,2417.1,372.41
-108.5,35,2052,23.31,-1.12,2291.5,344.88
-108.5,35,2053,23.37,-0.7,2560,424.04
-108.5,35,2054,24.37,-0.43,2317.1,337.25
-108.5,35,2055,22.5,-0.71,2496.5,454.85
-108.5,35,2056,23.39,0.81,2388.9,481.61
-108.5,35,2057,23.41,-2.07,2645,276.78
-108.5,35,2058,25.13,-0.08,2218.9,267.32
-108.5,35,2059,24.63,-0.9,2512.1,313.57
-108.5,35,2060,24.45,1.77,2579.4,464.09
-108.5,35,2061,24.5,0.2,2225.4,348.83
-108.5,35,2062,23.29,-0.48,2359.3,369.34
-108.5,35,2063,24.56,0.56,2644.7,276.71
-108.5,35,2064,26.54,1.45,2583.5,221.63
-108.5,35,2065,24.78,1.7,2532,498.15
-108.5,35,2066,25.07,0.75,2506.4,370.17
-108.5,35,2067,25.32,1.06,3037.1,390.03
-108.5,35,2068,26.54,-1.65,2832.9,164.52
-108.5,35,2069,24.82,-1.68,2477.6,489.12
-108.5,35,2070,25.18,0.47,2658.6,490.14
-108.5,35,2071,26.35,2.5,2858.4,232.62
-108.5,35,2072,25,1.13,2900.1,344.69
-108.5,35,2073,26.66,1.58,2647.3,343.06
-108.5,35,2074,24.99,0.54,2699.9,271.22
-108.5,35,2075,24.81,1.59,2730.2,268.65
-108.5,35,2076,24.68,2.43,2935.3,280.16
-108.5,35,2077,26.18,2.96,2887.2,315.33
-108.5,35,2078,28.07,2.39,2760.6,316.92
-108.5,35,2079,25.63,2.76,2815,304.53
-108.5,35,2080,27.11,-2.16,2739.1,386.89
-108.5,35,2081,26.16,0.26,2958.4,256.4
-108.5,35,2082,27.04,3.4,3043.1,366.09
-108.5,35,2083,25.7,1.77,2868.8,243.9
-108.5,35,2084,27.25,2.53,3164.1,537.32
-108.5,35,2085,26.88,1.57,2812.5,249.61
-108.5,35,2086,26.52,0.99,3293.3,325.67
-108.5,35,2087,26.27,2.19,3149.4,332.44
-108.5,35,2088,26.34,2.95,3507.3,194.96
-108.5,35,2089,26.48,0.64,3291.6,423.05
-108.5,35,2090,28.43,-2.09,3470.1,227.63
-108.5,35,2091,28.05,1.57,3273.3,395.89
-108.5,35,2092,27.5,1.76,3040.7,274.35
-108.5,35,2093,27.4,5.36,3251.5,387.56
-108.5,35,2094,27.94,3.41,3119.3,368.34
-108.5,35,2095,27.9,2.56,3637.4,302.95
-108.5,35,2096,27.4,2.28,3197.5,221.11
-108.5,35,2097,28.48,2.71,3224,245.27
-108.5,35,2098,28.02,2.32,3451.5,565.54
-108.5,35,2099,27.84,2.51,3237.3,320.24
-108.5,37.5,2015,20.38,-4.53,1757.8,502.21
-108.5,37.5,2016,20.76,-2.01,1310.3,466.78
-108.5,37.5,2017,20.99,-3.47,1437.4,564.62
-108.5,37.5,2018,21.22,-2.9,1230.5,428.79
-108.5,37.5,2019,19.86,-3.17,1283.5,591
-108.5,37.5,2020,21.11,-1.66,1496.4,584.68
-108.5,37.5,2021,20.07,-3.77,1549.3,638.95
-108.5,37.5,2022,22.19,-2.6,2023.5,309.07
-108.5,37.5,2023,20.75,-3.88,1402.8,325.57
-108.5,37.5,2024,21.49,-2.13,1618.7,283.28
-108.5,37.5,2025,20.28,-2.19,1972.4,649.35
-108.5,37.5,2026,20.07,-2.59,1754.8,472.56
-108.5,37.5,2027,21.14,-3.14,1678.9,581.79
-108.5,37.5,2028,21.96,-3.79,1052.3,478.13
-108.5,37.5,2029,22.52,-1.56,1256.7,387.25
-108.5,37.5,2030,21.97,-2.91,2034.1,505.76
-108.5,37.5,2031,22.36,-4.65,1754,515.47
-108.5,37.5,2032,21.59,-7.89,1821.4,468.48
-108.5,37.5,2033,22.18,-2.47,1499.4,611.34
-108.5,37.5,2034,22.41,-2.2,1428,314.81
-108.5,37.5,2035,21.62,-0.24,2125.6,518.32
-108.5,37.5,2036,22.61,-3.13,2005.1,613.11
-108.5,37.5,2037,21.41,-2.65,1722.3,623.37
-108.5,37.5,2038,22.32,-1.62,1672.1,393.64
-108.5,37.5,2039,21.86,-2.55,1983.8,456.2
-108.5,37.5,2040,21.86,-1.27,2026.3,596.48
-108.5,37.5,2041,22.37,-0.63,2269,443.81
-108.5,37.5,2042,22.49,-2.29,2262.2,524.52
-108.5,37.5,2043,22.66,-5.5,1554.9,356.9
-108.5,37.5,2044,22.34,-3.54,1924.7,472.09
-108.5,37.5,2045,23.69,-0.58,1942.8,452.45
-108.5,37.5,2046,21.14,-2.48,1968.4,818.44
-108.5,37.5,2047,24.03,-1.92,2159.2,614.1
-108.5,37.5,2048,22.41,-0.57,2147.3,531
-108.5,37.5,2049,23.31,-2.27,2493.4,440.52
-108.5,37.5,2050,22.89,-0.18,2029.8,324.51
-108.5,37.5,2051,24.75,0.78,2123.4,551.92
-108.5,37.5,2052,22.61,-2.27,2005.3,624.96
-108.5,37.5,2053,23.13,-2.41,2090.8,578.36
-108.5,37.5,2054,24.1,-2.67,2222.5,541.04
-108.5,37.5,2055,22.05,-2.02,2303.8,665.04
-108.5,37.5,2056,23.51,-0.49,2060.6,634.44
-108.5,37.5,2057,22.77,-3.51,2369.2,495.8
-108.5,37.5,2058,24.48,-0.5,1958,432.28
-108.5,37.5,2059,24.05,-2.25,2141.6,444.79
-108.5,37.5,2060,23.23,1.2,2164.4,710
-108.5,37.5,2061,23.93,-1.08,1836.1,623.45
-108.5,37.5,2062,22.62,-2.34,2101.2,638.44
-108.5,37.5,2063,23.87,-1.16,2356.4,446.64
-108.5,37.5,2064,25.49,0.34,2219.9,318.92
-108.5,37.5,2065,24.24,-0.03,2158.5,574.17
-108.5,37.5,2066,24.28,-1.22,2066.7,514.42
-108.5,37.5,2067,24.82,-0.78,2657.5,466.34
-108.5,37.5,2068,26.35,-2.51,2346.5,245.21
-108.5,37.5,2069,23.88,-2.31,2080.3,679.98
-108.5,37.5,2070,24.47,-0.61,2314.8,875.39
-108.5,37.5,2071,25.33,0.96,2669.3,306.4
-108.5,37.5,2072,24.89,-0.89,2569,604.68
-108.5,37.5,2073,25.98,0.76,2247.6,565.78
-108.5,37.5,2074,24.76,-0.88,2314.9,425.48
-108.5,37.5,2075,24.98,-0.24,2498.1,433.93
-108.5,37.5,2076,24.4,1.25,2726.3,403.33
-108.5,37.5,2077,25.06,1.96,2535,556.34
-108.5,37.5,2078,27.38,1.52,2536.4,525.08
-108.5,37.5,2079,25.38,1.09,2443.6,547.92
-108.5,37.5,2080,26.02,-2.77,2295.1,609.93
-108.5,37.5,2081,25.74,-1.24,2684.5,448.37
-108.5,37.5,2082,27.26,2.12,2692.2,576.23
-108.5,37.5,2083,24.76,-0.25,2628.2,448.29
-108.5,37.5,2084,25.74,0.22,2882.6,721.82
-108.5,37.5,2085,26.35,0.9,2340.9,521.48
-108.5,37.5,2086,26.05,0.45,3026.4,562.77
-108.5,37.5,2087,25.75,1.04,2798.6,543.95
-108.5,37.5,2088,26.39,2.11,3063.5,393.15
-108.5,37.5,2089,26.21,-0.54,2862,606.23
-108.5,37.5,2090,28.01,-2.78,3094.7,355.67
-108.5,37.5,2091,27.75,0.91,2897.7,644.48
-108.5,37.5,2092,26.71,1.25,2685.6,512.14
-108.5,37.5,2093,27.06,4.2,2917,615.64
-108.5,37.5,2094,26.59,2.15,2786.1,672.87
-108.5,37.5,2095,26.84,0.41,3252.2,649.07
-108.5,37.5,2096,26.5,0.78,2946.8,515.24
-108.5,37.5,2097,27.84,1.14,3053.6,422.45
-108.5,37.5,2098,27.27,0.91,3150.6,762.36
-108.5,37.5,2099,26.96,1.25,2966.8,548.59
-108.5,38,2015,20.31,-4.48,1751.9,379.99
-108.5,38,2016,20.87,-2.21,1285.7,560.02
-108.5,38,2017,21.21,-3.53,1407,468.22
-108.5,38,2018,21.19,-3.11,1187.8,393.75
-108.5,38,2019,20.21,-3.12,1271.7,501.09
-108.5,38,2020,21.15,-1.75,1435.3,513.21
-108.5,38,2021,20.06,-3.68,1503.2,523
-108.5,38,2022,22.26,-2.57,1990.1,301.84
-108.5,38,2023,20.96,-4.04,1381.1,388.5
-108.5,38,2024,21.74,-2.32,1569.9,287.55
-108.5,38,2025,20.31,-2.36,1999.5,586.74
-108.5,38,2026,20.37,-2.78,1760.9,416.01
-108.5,38,2027,21.19,-2.92,1626.9,513.49
-108.5,38,2028,21.94,-3.93,1043.5,435.15
-108.5,38,2029,22.47,-1.66,1235,330.68
-108.5,38,2030,22.04,-2.91,1973.1,428.66
-108.5,38,2031,22.47,-4.94,1725.8,445.05
-108.5,38,2032,21.86,-7.71,1827.4,414.47
-108.5,38,2033,22.16,-2.61,1465.9,538.36
-108.5,38,2034,22.62,-2.58,1414.8,279.76
-108.5,38,2035,21.83,-0.33,2104.1,429.96
-108.5,38,2036,22.62,-3.35,1965.8,546.9
-108.5,38,2037,21.33,-2.69,1706.4,597.98
-108.5,38,2038,22.53,-1.59,1630.3,314.48
-108.5,38,2039,21.9,-2.59,1998.2,443.05
-108.5,38,2040,21.75,-1.48,2053.7,507.66
-108.5,38,2041,22.7,-0.85,2242,383.24
-108.5,38,2042,22.55,-2.5,2262,480.52
-108.5,38,2043,22.75,-5.74,1578,351.96
-108.5,38,2044,22.31,-3.55,1903.6,396.89
-108.5,38,2045,23.64,-0.63,1930,421.96
-108.5,38,2046,21.46,-2.41,1931.7,821.15
-108.5,38,2047,23.91,-2.09,2140.4,582.07
-108.5,38,2048,22.44,-0.75,2140.7,491.72
-108.5,38,2049,23.47,-2,2483.9,394.98
-108.5,38,2050,23.15,-0.4,2024,292.92
-108.5,38,2051,24.95,0.55,2092.9,516.6
-108.5,38,2052,22.6,-2.31,1992.9,573.74
-108.5,38,2053,23.17,-2.44,2061.1,536.86
-108.5,38,2054,24.15,-2.94,2243.9,443.71
-108.5,38,2055,22.31,-2.03,2316.1,587.96
-108.5,38,2056,23.58,-0.79,2048.3,557.29
-108.5,38,2057,22.89,-3.53,2355.4,433.38
-108.5,38,2058,24.37,-0.58,1957.7,337.63
-108.5,38,2059,24.04,-2.04,2092.6,441.71
-108.5,38,2060,22.99,1.23,2127.1,644.25
-108.5,38,2061,23.94,-1.22,1793.8,539.43
-108.5,38,2062,22.43,-2.28,2098,563.94
-108.5,38,2063,23.66,-1.49,2349.7,417.54
-108.5,38,2064,25.08,0.22,2195.1,289.46
-108.5,38,2065,24.27,-0.21,2092,586.33
-108.5,38,2066,24.35,-1.52,2027.7,500.27
-108.5,38,2067,24.69,-0.98,2623.8,495.75
-108.5,38,2068,26.42,-2.73,2298.1,237.6
-108.5,38,2069,23.91,-2.18,2064.5,651.21
-108.5,38,2070,24.49,-0.49,2294.1,824.99
-108.5,38,2071,25.23,0.86,2672.5,326.75
-108.5,38,2072,24.97,-1.35,2550.4,556.49
-108.5,38,2073,25.91,0.64,2229.1,512.05
-108.5,38,2074,24.87,-0.97,2299.1,424.5
-108.5,38,2075,24.99,-0.43,2489.1,441.82
-108.5,38,2076,24.17,1.05,2722.9,427.85
-108.5,38,2077,24.97,1.77,2543.3,516.2
-108.5,38,2078,27.37,1.5,2557.6,496.38
-108.5,38,2079,25.34,0.98,2428.4,428.45
-108.5,38,2080,25.83,-2.92,2268,590.79
-108.5,38,2081,25.27,-1.28,2690.3,467.58
-108.5,38,2082,27.27,1.92,2673.6,525.74
-108.5,38,2083,24.81,-0.33,2601.3,487.23
-108.5,38,2084,25.71,-0.08,2894.4,614.18
-108.5,38,2085,26.27,0.73,2328.8,499.03
-108.5,38,2086,26.11,0.25,3059.3,545.09
-108.5,38,2087,25.51,0.68,2810.9,417.07
-108.5,38,2088,26.42,1.94,3057.2,478.71
-108.5,38,2089,26.31,-0.59,2859,549.88
-108.5,38,2090,28.08,-2.73,3106.8,389.93
-108.5,38,2091,27.64,0.88,2936.8,510.99
-108.5,38,2092,26.7,1.23,2661.7,447.66
-108.5,38,2093,27.02,4.14,2899.6,557.22
-108.5,38,2094,26.17,2.07,2781.8,731.74
-108.5,38,2095,26.78,0.28,3231.5,566.68
-108.5,38,2096,26.58,0.49,2980.4,525.85
-108.5,38,2097,27.84,1,3056.6,390.16
-108.5,38,2098,27.24,0.84,3113.9,676.7
-108.5,38,2099,26.83,1.1,2948.7,524.86
-108.5,39.5,2015,21.15,-5.64,1948.9,488.44
-108.5,39.5,2016,21.78,-2.95,1471.5,430.88
-108.5,39.5,2017,22.14,-4.85,1644.6,568.72
-108.5,39.5,2018,22.35,-3.9,1287.1,368.02
-108.5,39.5,2019,21.25,-4.15,1414.9,462.68
-108.5,39.5,2020,22.21,-2.7,1531.6,571.25
-108.5,39.5,2021,21.73,-4.37,1645.4,638.63
-108.5,39.5,2022,23.05,-3.55,2176.1,266.38
-108.5,39.5,2023,22.55,-5.49,1388.1,366.89
-108.5,39.5,2024,22.51,-3.43,1574.5,328.95
-108.5,39.5,2025,21.18,-3.53,2188.6,677.45
-108.5,39.5,2026,21.22,-3.73,1980.5,488.89
-108.5,39.5,2027,21.71,-3.36,1767.3,635.43
-108.5,39.5,2028,22.92,-4.96,1216.6,399.63
-108.5,39.5,2029,22.88,-2.8,1442.6,466.37
-108.5,39.5,2030,22.38,-3.86,2188.4,472.74
-108.5,39.5,2031,23.27,-5.43,1879.5,497.49
-108.5,39.5,2032,23.07,-9,1998.2,441.19
-108.5,39.5,2033,23.97,-3.15,1642.7,514.04
-108.5,39.5,2034,23.36,-3.29,1568.6,323.48
-108.5,39.5,2035,23.28,-1.02,2276.3,428.84
-108.5,39.5,2036,23.6,-3.46,2134.2,650.16
-108.5,39.5,2037,22.3,-3.44,1923.8,712.6
-108.5,39.5,2038,23.4,-2.59,1788.6,282.2
-108.5,39.5,2039,22.3,-3.39,2359.5,534.5
-108.5,39.5,2040,22.89,-2.42,2341.3,554.22
-108.5,39.5,2041,24.2,-1.82,2371.9,449.41
-108.5,39.5,2042,23.95,-3.18,2586.3,472.71
-108.5,39.5,2043,23.96,-7.16,1790,352.6
-108.5,39.5,2044,22.91,-4.4,2087.2,514.24
-108.5,39.5,2045,24.35,-1.68,2184.6,458.09
-108.5,39.5,2046,22.74,-3.2,2081.6,840.64
-108.5,39.5,2047,24.71,-2.55,2432.6,697.31
-108.5,39.5,2048,23.8,-1.54,2436.7,461.62
-108.5,39.5,2049,24.38,-2.61,2744.2,369.01
-108.5,39.5,2050,23.84,-1.6,2278.6,306.33
-108.5,39.5,2051,26.1,-0.2,2257.2,532.41
-108.5,39.5,2052,23.28,-3.05,2197.4,723.19
-108.5,39.5,2053,23.88,-3.41,2175.8,604.24
-108.5,39.5,2054,25.34,-3.46,2492.3,489.96
-108.5,39.5,2055,23.05,-3.33,2537.9,659.3
-108.5,39.5,2056,24.7,-1.75,2262.3,623.99
-108.5,39.5,2057,23.41,-4.59,2536.2,491.59
-108.5,39.5,2058,25.06,-1.41,2332.4,412.65
-108.5,39.5,2059,25.3,-3.12,2349.8,478.79
-108.5,39.5,2060,24.56,0.38,2375.1,723.65
-108.5,39.5,2061,25.44,-2.73,1915.7,618.94
-108.5,39.5,2062,23.15,-3.12,2416.7,676.35
-108.5,39.5,2063,24.93,-2.71,2701.8,397.07
-108.5,39.5,2064,26.25,-1.17,2388.1,365.99
-108.5,39.5,2065,25.61,-1.49,2260.5,673.71
-108.5,39.5,2066,24.56,-2.53,2275.6,604.23
-108.5,39.5,2067,25.43,-1.65,2821.3,548.14
-108.5,39.5,2068,27.3,-3.99,2524.6,234.16
-108.5,39.5,2069,25.26,-3.13,2193.9,721.64
-108.5,39.5,2070,25.74,-1.23,2540.9,865.13
-108.5,39.5,2071,25.96,0.05,3042.6,368.64
-108.5,39.5,2072,26.04,-2.61,2767.9,582.74
-108.5,39.5,2073,26.92,-0.45,2476.5,590.18
-108.5,39.5,2074,26.28,-2.4,2496.3,560.98
-108.5,39.5,2075,26.01,-1.48,2766.7,514.14
-108.5,39.5,2076,25.75,0.29,3136.9,360.79
-108.5,39.5,2077,25.64,0.91,2872.5,548.54
-108.5,39.5,2078,27.96,0.31,2900.8,522.75
-108.5,39.5,2079,26.24,-0.09,2783.2,573.25
-108.5,39.5,2080,26.73,-3.86,2477,546.25
-108.5,39.5,2081,26.54,-2.83,2988.2,453.65
-108.5,39.5,2082,28.57,0.61,2972.1,730.51
-108.5,39.5,2083,26.05,-1.29,2766.9,490.5
-108.5,39.5,2084,27,-0.27,3307.1,635.49
-108.5,39.5,2085,26.83,-0.6,2658.5,624.97
-108.5,39.5,2086,26.8,-1.12,3467.3,626.07
-108.5,39.5,2087,26.61,0.06,3173.2,478.22
-108.5,39.5,2088,27.32,0.97,3371.5,447.11
-108.5,39.5,2089,27.07,-1.55,3170.8,487.5
-108.5,39.5,2090,29.01,-3.52,3404.1,368.82
-108.5,39.5,2091,28.17,-0.17,3287.2,580.3
-108.5,39.5,2092,27.69,0.41,2996.8,533.5
-108.5,39.5,2093,27.94,3.16,3213.2,595.02
-108.5,39.5,2094,27.63,1.12,3116.3,693.48
-108.5,39.5,2095,27.53,-0.46,3541,573.16
-108.5,39.5,2096,27.64,-0.58,3327.1,628.65
-108.5,39.5,2097,28.75,0.13,3403.6,421.63
-108.5,39.5,2098,28.51,0.14,3473,628.05
-108.5,39.5,2099,28.18,0.25,3282.1,588.3
-108.5,45,2015,23.43,-11.4,1160.6,185.44
-108.5,45,2016,24.61,-4.7,1249.6,127.12
-108.5,45,2017,23.44,-9.32,1588.8,154.71
-108.5,45,2018,26.62,-5.32,1191.8,104.3
-108.5,45,2019,22.32,-1.87,1094.5,192.92
-108.5,45,2020,27.82,-4.39,968.9,85.63
-108.5,45,2021,23.83,-5.11,1100.2,238.95
-108.5,45,2022,27.63,-3.54,2059.4,56.67
-108.5,45,2023,27.24,-6.38,785.5,69.41
-108.5,45,2024,23.84,-4.83,966.5,152.08
-108.5,45,2025,23.79,-2.53,2089.1,140.72
-108.5,45,2026,21.46,-4.87,1672.4,191.13
-108.5,45,2027,22.56,-5.34,1187.4,204.23
-108.5,45,2028,27.16,-6.42,1202.8,139.61
-108.5,45,2029,22.99,-3.67,1338.4,177.35
-108.5,45,2030,22.98,-4.28,1852.5,270.94
-108.5,45,2031,25.03,-6.59,1517.9,171.94
-108.5,45,2032,24.64,-10.79,1716.8,170.1
-108.5,45,2033,26.25,-3.17,1569.9,136.9
-108.5,45,2034,23.58,-6.05,1288.1,168.04
-108.5,45,2035,23.74,-2.42,2119.5,179.25
-108.5,45,2036,24.52,-2.28,2094.7,260.8
-108.5,45,2037,25.72,-5.2,1530.6,174.26
-108.5,45,2038,25.37,-3.03,1886.9,206.12
-108.5,45,2039,25.48,-3.48,1817.5,127.17
-108.5,45,2040,26.18,-1.08,1898.2,194.71
-108.5,45,2041,27.89,-4.17,1964.8,102.09
-108.5,45,2042,25.7,-4.18,2289,161.35
-108.5,45,2043,25.77,-9.45,1363.5,100.38
-108.5,45,2044,24.43,-4.76,1852.2,203.27
-108.5,45,2045,27.5,-2.28,2011.9,90.54
-108.5,45,2046,25.64,-3.25,1761.6,244.63
-108.5,45,2047,26.7,-1.15,1864.2,268.58
-108.5,45,2048,26.98,-1.96,2077.6,175.46
-108.5,45,2049,26.57,-5.47,2112.2,91.71
-108.5,45,2050,25.4,-1.92,2040,113.46
-108.5,45,2051,27.13,1.01,2200.2,179.82
-108.5,45,2052,24.89,-5.71,2208.8,301.93
-108.5,45,2053,26.14,-3.4,1651.5,178.78
-108.5,45,2054,28.54,-6.16,2164,211.6
-108.5,45,2055,23.56,-4.98,2169.1,221.28
-108.5,45,2056,26.11,-2.52,1617.6,169.75
-108.5,45,2057,26.11,-6.88,2396.4,151.04
-108.5,45,2058,25.87,-4.45,2441.1,147.36
-108.5,45,2059,28.06,-5.14,2148.6,131.49
-108.5,45,2060,26.94,-0.7,1866.9,201.18
-108.5,45,2061,27.65,-6.55,1639.3,145
-108.5,45,2062,25.16,-3.75,2450.9,215.36
-108.5,45,2063,28.26,-3.87,2390.2,170.03
-108.5,45,2064,29.87,-1.57,2148.1,100.5
-108.5,45,2065,28.38,-3.13,2272.5,185.06
-108.5,45,2066,23.89,-3.51,2263.1,221.32
-108.5,45,2067,29.67,-1.16,2510.2,121.06
-108.5,45,2068,28.42,-7.37,1951.5,120.62
-108.5,45,2069,27.91,-6.61,1882.2,144.39
-108.5,45,2070,27.35,-1.18,2551.6,189.02
-108.5,45,2071,27.3,-0.84,3082.5,166.93
-108.5,45,2072,26.53,-3.38,2529.6,221.13
-108.5,45,2073,29.6,-0.86,2169.8,178.36
-108.5,45,2074,28.29,-1.89,2281.8,168.32
-108.5,45,2075,28.72,-1.81,2721.7,124.95
-108.5,45,2076,27.86,1.25,2617.8,90.37
-108.5,45,2077,28.18,-0.85,2594.1,206.47
-108.5,45,2078,30.3,1.4,2713.7,127.11
-108.5,45,2079,26.81,-0.35,2558.6,276.38
-108.5,45,2080,29.33,-8.01,2372.8,139.52
-108.5,45,2081,29.76,-3.32,2753.4,176.86
-108.5,45,2082,30.29,-1.48,2604.1,212.62
-108.5,45,2083,30.05,-1.48,2194.5,167.41
-108.5,45,2084,28.43,-0.25,2882.6,244.27
-108.5,45,2085,28.58,-2.06,2415.5,277.77
-108.5,45,2086,27.29,-0.06,3064.1,165.23
-108.5,45,2087,28.49,-1.86,2924.8,160.34
-108.5,45,2088,30.48,1.16,2954.7,122.35
-108.5,45,2089,29.28,-1.64,2608.8,92.35
-108.5,45,2090,30.79,-2.11,2610.7,117.54
-108.5,45,2091,31.36,-2.84,2916.3,120.56
-108.5,45,2092,28.57,0.72,2575.3,212
-108.5,45,2093,27.8,4.08,2708.5,279.03
-108.5,45,2094,31.65,0.57,2927.7,160.85
-108.5,45,2095,30.51,-1.31,3156.9,126.37
-108.5,45,2096,29.26,-2.09,3053.5,223.98
-108.5,45,2097,33.05,-0.75,3093.9,96.23
-108.5,45,2098,33.25,-0.99,3045.7,99.01
-108.5,45,2099,33.14,-0.41,3075.4,188.24
-108.5,46,2015,23.46,-12.12,1460.7,383.03
-108.5,46,2016,24.85,-3.27,1800.5,316.04
-108.5,46,2017,23.84,-8.74,2020.8,346.85
-108.5,46,2018,27.07,-4.92,1581.1,279.75
-108.5,46,2019,22.94,-0.19,1404,364.55
-108.5,46,2020,29.15,-4.64,1323.1,169.27
-108.5,46,2021,24.01,-4.97,1430.6,524.45
-108.5,46,2022,28.4,-1.92,2544.3,163.78
-108.5,46,2023,27.71,-5.43,1396.2,154.84
-108.5,46,2024,24.39,-4.47,1465.9,396.63
-108.5,46,2025,24.06,-0.81,2500.6,319.82
-108.5,46,2026,22.26,-3.83,2119.1,415.78
-108.5,46,2027,22.88,-4.47,1451.6,442.16
-108.5,46,2028,28.3,-6.28,1661.4,337.19
-108.5,46,2029,23.22,-4.38,1897.8,381.39
-108.5,46,2030,23.88,-3.44,2120.9,526.63
-108.5,46,2031,25.58,-5.96,1887,393.49
-108.5,46,2032,25.25,-10.77,2018.2,393.78
-108.5,46,2033,26.21,-2.51,1886.3,312.17
-108.5,46,2034,24.23,-5.48,1713.7,374.65
-108.5,46,2035,23.63,-1.39,2498.4,358.27
-108.5,46,2036,24.55,-0.53,2387.8,486.8
-108.5,46,2037,25.57,-5.19,1761.9,377.96
-108.5,46,2038,25.55,-1.9,2335.4,415.23
-108.5,46,2039,26.3,-2.06,2149.7,317.12
-108.5,46,2040,26.8,-1.65,2101.5,436.48
-108.5,46,2041,28.44,-4.36,2284.2,282.19
-108.5,46,2042,26.18,-3.18,2724.6,303.77
-108.5,46,2043,26.67,-8.13,1883.2,204.48
-108.5,46,2044,24.84,-4.29,2138.6,474.07
-108.5,46,2045,27.97,-0.93,2301.6,170.01
-108.5,46,2046,26.5,-1.3,2195.1,366.41
-108.5,46,2047,27.09,0.98,2141.3,487.15
-108.5,46,2048,27.4,-0.43,2453.5,354.14
-108.5,46,2049,27.57,-5.02,2320.6,181.16
-108.5,46,2050,25.31,-0.64,2411.7,291.95
-108.5,46,2051,27.67,3.18,2613.6,350.47
-108.5,46,2052,25.67,-5.92,2604.2,599.87
-108.5,46,2053,26.63,-1.89,2155.5,397.7
-108.5,46,2054,29.37,-5.78,2545,444.73
-108.5,46,2055,24.08,-4.43,2527.8,419.76
-108.5,46,2056,27.1,-2.47,1913.6,331.08
-108.5,46,2057,27.33,-9.09,2777.9,278.92
-108.5,46,2058,25.66,-3.78,2889.3,380.27
-108.5,46,2059,28.24,-4.54,2510.2,275.64
-108.5,46,2060,27.21,0.04,2224.3,403.59
-108.5,46,2061,27.96,-7.12,2043.9,353.37
-108.5,46,2062,25.59,-2.98,2854.6,509.74
-108.5,46,2063,29.08,-2.48,2757,363.41
-108.5,46,2064,30.21,-0.83,2557,320.08
