-114.5,45.5,1,2157,0.2,0.01
-114.5,45.5,2,2157,0.2,0.01
-114.5,45.5,3,2157,0.2,0.01
-114.5,45.5,4,2157,0.2,0.04
-114.5,45.5,5,2157,0.2,0.15
-114.5,45.5,6,2157,0.2,0.59
-114.5,45.5,7,2157,0.2,0.69
-114.5,45.5,8,2157,0.2,1.01
-114.5,45.5,9,2157,0.2,0.45
-114.5,45.5,10,2157,0.2,0.01
-114.5,45.5,11,2157,0.2,0.0
-114.5,45.5,12,2157,0.2,0.0
-114.5,46.0,1,2137,0.2,0.01
-114.5,46.0,2,2137,0.2,0.01
-114.5,46.0,3,2137,0.2,0.01
-114.5,46.0,4,2137,0.2,0.03
-114.5,46.0,5,2137,0.2,0.26
-114.5,46.0,6,2137,0.2,0.67
-114.5,46.0,7,2137,0.2,0.87
-114.5,46.0,8,2137,0.2,1.1
-114.5,46.0,9,2137,0.2,0.58
-114.5,46.0,10,2137,0.2,0.01
-114.5,46.0,11,2137,0.2,0.0
-114.5,46.0,12,2137,0.2,0.0
-114.5,46.5,1,2118,14.6,0.01
-114.5,46.5,2,2118,14.6,0.01
-114.5,46.5,3,2118,14.6,0.01
-114.5,46.5,4,2118,14.6,0.06
-114.5,46.5,5,2118,14.6,0.39
-114.5,46.5,6,2118,14.6,0.7
-114.5,46.5,7,2118,14.6,0.96
-114.5,46.5,8,2118,14.6,1.18
-114.5,46.5,9,2118,14.6,0.66
-114.5,46.5,10,2118,14.6,0.01
-114.5,46.5,11,2118,14.6,0.01
-114.5,46.5,12,2118,14.6,0.0
-114.5,48.5,1,2038,14.1,0.01
-114.5,48.5,2,2038,14.1,0.02
-114.5,48.5,3,2038,14.1,0.02
-114.5,48.5,4,2038,14.1,0.02
-114.5,48.5,5,2038,14.1,0.21
-114.5,48.5,6,2038,14.1,0.44
-114.5,48.5,7,2038,14.1,0.71
-114.5,48.5,8,2038,14.1,0.6
-114.5,48.5,9,2038,14.1,0.54
-114.5,48.5,10,2038,14.1,0.01
-114.5,48.5,11,2038,14.1,0.01
-114.5,48.5,12,2038,14.1,0.0
-114.0,44.0,1,2214,3.0,0.01
-114.0,44.0,2,2214,3.0,0.01
-114.0,44.0,3,2214,3.0,0.01
-114.0,44.0,4,2214,3.0,0.01
-114.0,44.0,5,2214,3.0,0.22
-114.0,44.0,6,2214,3.0,0.48
-114.0,44.0,7,2214,3.0,0.56
-114.0,44.0,8,2214,3.0,0.78
-114.0,44.0,9,2214,3.0,0.35
-114.0,44.0,10,2214,3.0,0.01
-114.0,44.0,11,2214,3.0,0.0
-114.0,44.0,12,2214,3.0,0.0
-114.0,45.5,1,2157,0.2,0.01
-114.0,45.5,2,2157,0.2,0.01
-114.0,45.5,3,2157,0.2,0.01
-114.0,45.5,4,2157,0.2,0.08
-114.0,45.5,5,2157,0.2,0.16
-114.0,45.5,6,2157,0.2,0.46
-114.0,45.5,7,2157,0.2,0.61
-114.0,45.5,8,2157,0.2,1.13
-114.0,45.5,9,2157,0.2,0.45
-114.0,45.5,10,2157,0.2,0.01
-114.0,45.5,11,2157,0.2,0.0
-114.0,45.5,12,2157,0.2,0.0
-114.0,46.0,1,2137,0.2,0.01
-114.0,46.0,2,2137,0.2,0.01
-114.0,46.0,3,2137,0.2,0.01
-114.0,46.0,4,2137,0.2,0.12
-114.0,46.0,5,2137,0.2,0.31
-114.0,46.0,6,2137,0.2,0.46
-114.0,46.0,7,2137,0.2,0.72
-114.0,46.0,8,2137,0.2,1.26
-114.0,46.0,9,2137,0.2,0.58
-114.0,46.0,10,2137,0.2,0.01
-114.0,46.0,11,2137,0.2,0.0
-114.0,46.0,12,2137,0.2,0.0
-114.0,46.5,1,2118,14.6,0.01
-114.0,46.5,2,2118,14.6,0.01
-114.0,46.5,3,2118,14.6,0.01
-114.0,46.5,4,2118,14.6,0.11
-114.0,46.5,5,2118,14.6,0.41
-114.0,46.5,6,2118,14.6,0.47
-114.0,46.5,7,2118,14.6,0.87
-114.0,46.5,8,2118,14.6,1.43
-114.0,46.5,9,2118,14.6,0.59
-114.0,46.5,10,2118,14.6,0.02
-114.0,46.5,11,2118,14.6,0.0
-114.0,46.5,12,2118,14.6,0.0
-114.0,47.0,1,2098,14.6,0.0
-114.0,47.0,2,2098,14.6,0.01
-114.0,47.0,3,2098,14.6,0.01
-114.0,47.0,4,2098,14.6,0.09
-114.0,47.0,5,2098,14.6,0.41
-114.0,47.0,6,2098,14.6,0.51
-114.0,47.0,7,2098,14.6,0.98
-114.0,47.0,8,2098,14.6,1.48
-114.0,47.0,9,2098,14.6,0.64
-114.0,47.0,10,2098,14.6,0.02
-114.0,47.0,11,2098,14.6,0.01
-114.0,47.0,12,2098,14.6,0.0
-114.0,47.5,1,2078,5.6,0.0
-114.0,47.5,2,2078,5.6,0.01
-114.0,47.5,3,2078,5.6,0.01
-114.0,47.5,4,2078,5.6,0.03
-114.0,47.5,5,2078,5.6,0.41
-114.0,47.5,6,2078,5.6,0.49
-114.0,47.5,7,2078,5.6,1.02
-114.0,47.5,8,2078,5.6,1.44
-114.0,47.5,9,2078,5.6,0.7
-114.0,47.5,10,2078,5.6,0.02
-114.0,47.5,11,2078,5.6,0.01
-114.0,47.5,12,2078,5.6,0.0
-114.0,48.0,1,2058,5.6,0.01
-114.0,48.0,2,2058,5.6,0.01
-114.0,48.0,3,2058,5.6,0.01
-114.0,48.0,4,2058,5.6,0.0
-114.0,48.0,5,2058,5.6,0.29
-114.0,48.0,6,2058,5.6,0.42
-114.0,48.0,7,2058,5.6,0.92
-114.0,48.0,8,2058,5.6,1.3
-114.0,48.0,9,2058,5.6,0.61
-114.0,48.0,10,2058,5.6,0.02
-114.0,48.0,11,2058,5.6,0.01
-114.0,48.0,12,2058,5.6,0.0
-114.0,48.5,1,2038,14.1,0.01
-114.0,48.5,2,2038,14.1,0.02
-114.0,48.5,3,2038,14.1,0.01
-114.0,48.5,4,2038,14.1,0.0
-114.0,48.5,5,2038,14.1,0.18
-114.0,48.5,6,2038,14.1,0.46
-114.0,48.5,7,2038,14.1,0.89
-114.0,48.5,8,2038,14.1,0.99
-114.0,48.5,9,2038,14.1,0.44
-114.0,48.5,10,2038,14.1,0.02
-114.0,48.5,11,2038,14.1,0.0
-114.0,48.5,12,2038,14.1,0.0
-113.5,44.5,1,2195,0.2,0.01
-113.5,44.5,2,2195,0.2,0.01
-113.5,44.5,3,2195,0.2,0.01
-113.5,44.5,4,2195,0.2,0.03
-113.5,44.5,5,2195,0.2,0.15
-113.5,44.5,6,2195,0.2,0.45
-113.5,44.5,7,2195,0.2,0.56
-113.5,44.5,8,2195,0.2,1.01
-113.5,44.5,9,2195,0.2,0.4
-113.5,44.5,10,2195,0.2,0.01
-113.5,44.5,11,2195,0.2,0.0
-113.5,44.5,12,2195,0.2,0.0
-113.5,45.0,1,2176,0.2,0.01
-113.5,45.0,2,2176,0.2,0.01
-113.5,45.0,3,2176,0.2,0.01
-113.5,45.0,4,2176,0.2,0.06
-113.5,45.0,5,2176,0.2,0.07
-113.5,45.0,6,2176,0.2,0.49
-113.5,45.0,7,2176,0.2,0.54
-113.5,45.0,8,2176,0.2,1.13
-113.5,45.0,9,2176,0.2,0.37
-113.5,45.0,10,2176,0.2,0.01
-113.5,45.0,11,2176,0.2,0.0
-113.5,45.0,12,2176,0.2,0.0
-113.5,45.5,1,2157,0.9,0.01
-113.5,45.5,2,2157,0.9,0.01
-113.5,45.5,3,2157,0.9,0.02
-113.5,45.5,4,2157,0.9,0.12
-113.5,45.5,5,2157,0.9,0.17
-113.5,45.5,6,2157,0.9,0.47
-113.5,45.5,7,2157,0.9,0.56
-113.5,45.5,8,2157,0.9,1.17
-113.5,45.5,9,2157,0.9,0.42
-113.5,45.5,10,2157,0.9,0.01
-113.5,45.5,11,2157,0.9,0.0
-113.5,45.5,12,2157,0.9,0.0
-113.5,46.0,1,2137,0.9,0.01
-113.5,46.0,2,2137,0.9,0.01
-113.5,46.0,3,2137,0.9,0.02
-113.5,46.0,4,2137,0.9,0.16
-113.5,46.0,5,2137,0.9,0.29
-113.5,46.0,6,2137,0.9,0.45
-113.5,46.0,7,2137,0.9,0.61
-113.5,46.0,8,2137,0.9,1.32
-113.5,46.0,9,2137,0.9,0.5
-113.5,46.0,10,2137,0.9,0.01
-113.5,46.0,11,2137,0.9,0.0
-113.5,46.0,12,2137,0.9,0.0
-113.5,47.0,1,2098,4.7,0.0
-113.5,47.0,2,2098,4.7,0.01
-113.5,47.0,3,2098,4.7,0.01
-113.5,47.0,4,2098,4.7,0.08
-113.5,47.0,5,2098,4.7,0.33
-113.5,47.0,6,2098,4.7,0.51
-113.5,47.0,7,2098,4.7,0.98
-113.5,47.0,8,2098,4.7,1.65
-113.5,47.0,9,2098,4.7,0.6
-113.5,47.0,10,2098,4.7,0.02
-113.5,47.0,11,2098,4.7,0.0
-113.5,47.0,12,2098,4.7,0.0
-113.5,47.5,1,2078,0.5,0.0
-113.5,47.5,2,2078,0.5,0.01
-113.5,47.5,3,2078,0.5,0.01
-113.5,47.5,4,2078,0.5,0.05
-113.5,47.5,5,2078,0.5,0.33
-113.5,47.5,6,2078,0.5,0.49
-113.5,47.5,7,2078,0.5,1.08
-113.5,47.5,8,2078,0.5,1.65
-113.5,47.5,9,2078,0.5,0.62
-113.5,47.5,10,2078,0.5,0.02
-113.5,47.5,11,2078,0.5,0.01
-113.5,47.5,12,2078,0.5,0.0
-113.5,48.0,1,2058,0.5,0.0
-113.5,48.0,2,2058,0.5,0.01
-113.5,48.0,3,2058,0.5,0.01
-113.5,48.0,4,2058,0.5,0.0
-113.5,48.0,5,2058,0.5,0.23
-113.5,48.0,6,2058,0.5,0.44
-113.5,48.0,7,2058,0.5,1.04
-113.5,48.0,8,2058,0.5,1.54
-113.5,48.0,9,2058,0.5,0.56
-113.5,48.0,10,2058,0.5,0.02
-113.5,48.0,11,2058,0.5,0.0
-113.5,48.0,12,2058,0.5,0.0
-113.0,34.5,1,2539,20.1,0.01
-113.0,34.5,2,2539,20.1,0.03
-113.0,34.5,3,2539,20.1,0.03
-113.0,34.5,4,2539,20.1,0.03
-113.0,34.5,5,2539,20.1,0.06
-113.0,34.5,6,2539,20.1,0.26
-113.0,34.5,7,2539,20.1,2.01
-113.0,34.5,8,2539,20.1,2.61
-113.0,34.5,9,2539,20.1,1.44
-113.0,34.5,10,2539,20.1,0.36
-113.0,34.5,11,2539,20.1,0.07
-113.0,34.5,12,2539,20.1,0.03
-113.0,37.5,1,2444,26.9,0.01
-113.0,37.5,2,2444,26.9,0.03
-113.0,37.5,3,2444,26.9,0.03
-113.0,37.5,4,2444,26.9,0.06
-113.0,37.5,5,2444,26.9,0.09
-113.0,37.5,6,2444,26.9,0.13
-113.0,37.5,7,2444,26.9,1.28
-113.0,37.5,8,2444,26.9,1.79
-113.0,37.5,9,2444,26.9,0.88
-113.0,37.5,10,2444,26.9,0.19
-113.0,37.5,11,2444,26.9,0.06
-113.0,37.5,12,2444,26.9,0.0
-113.0,44.5,1,2195,0.2,0.01
-113.0,44.5,2,2195,0.2,0.01
-113.0,44.5,3,2195,0.2,0.0
-113.0,44.5,4,2195,0.2,0.03
-113.0,44.5,5,2195,0.2,0.11
-113.0,44.5,6,2195,0.2,0.49
-113.0,44.5,7,2195,0.2,0.61
-113.0,44.5,8,2195,0.2,1.1
-113.0,44.5,9,2195,0.2,0.39
-113.0,44.5,10,2195,0.2,0.02
-113.0,44.5,11,2195,0.2,0.0
-113.0,44.5,12,2195,0.2,0.0
-113.0,45.5,1,2157,0.9,0.01
-113.0,45.5,2,2157,0.9,0.01
-113.0,45.5,3,2157,0.9,0.05
-113.0,45.5,4,2157,0.9,0.12
-113.0,45.5,5,2157,0.9,0.1
-113.0,45.5,6,2157,0.9,0.58
-113.0,45.5,7,2157,0.9,0.55
-113.0,45.5,8,2157,0.9,1.25
-113.0,45.5,9,2157,0.9,0.38
-113.0,45.5,10,2157,0.9,0.01
-113.0,45.5,11,2157,0.9,0.0
-113.0,45.5,12,2157,0.9,0.0
-113.0,46.0,1,2137,0.9,0.01
-113.0,46.0,2,2137,0.9,0.01
-113.0,46.0,3,2137,0.9,0.02
-113.0,46.0,4,2137,0.9,0.22
-113.0,46.0,5,2137,0.9,0.22
-113.0,46.0,6,2137,0.9,0.59
-113.0,46.0,7,2137,0.9,0.59
-113.0,46.0,8,2137,0.9,1.47
-113.0,46.0,9,2137,0.9,0.49
-113.0,46.0,10,2137,0.9,0.01
-113.0,46.0,11,2137,0.9,0.0
-113.0,46.0,12,2137,0.9,0.0
-113.0,47.0,1,2098,4.7,0.0
-113.0,47.0,2,2098,4.7,0.0
-113.0,47.0,3,2098,4.7,0.01
-113.0,47.0,4,2098,4.7,0.09
-113.0,47.0,5,2098,4.7,0.27
-113.0,47.0,6,2098,4.7,0.65
-113.0,47.0,7,2098,4.7,1.01
-113.0,47.0,8,2098,4.7,1.83
-113.0,47.0,9,2098,4.7,0.5
-113.0,47.0,10,2098,4.7,0.01
-113.0,47.0,11,2098,4.7,0.0
-113.0,47.0,12,2098,4.7,0.0
-113.0,47.5,1,2078,0.5,0.0
-113.0,47.5,2,2078,0.5,0.01
-113.0,47.5,3,2078,0.5,0.01
-113.0,47.5,4,2078,0.5,0.03
-113.0,47.5,5,2078,0.5,0.26
-113.0,47.5,6,2078,0.5,0.56
-113.0,47.5,7,2078,0.5,1.14
-113.0,47.5,8,2078,0.5,1.84
-113.0,47.5,9,2078,0.5,0.53
-113.0,47.5,10,2078,0.5,0.01
-113.0,47.5,11,2078,0.5,0.0
-113.0,47.5,12,2078,0.5,0.0
-112.5,34.0,1,2555,270.1,0.01
-112.5,34.0,2,2555,270.1,0.03
-112.5,34.0,3,2555,270.1,0.05
-112.5,34.0,4,2555,270.1,0.04
-112.5,34.0,5,2555,270.1,0.09
-112.5,34.0,6,2555,270.1,0.24
-112.5,34.0,7,2555,270.1,2.23
-112.5,34.0,8,2555,270.1,2.79
-112.5,34.0,9,2555,270.1,1.25
-112.5,34.0,10,2555,270.1,0.36
-112.5,34.0,11,2555,270.1,0.06
-112.5,34.0,12,2555,270.1,0.03
-112.5,34.5,1,2539,20.1,0.01
-112.5,34.5,2,2539,20.1,0.03
-112.5,34.5,3,2539,20.1,0.04
-112.5,34.5,4,2539,20.1,0.04
-112.5,34.5,5,2539,20.1,0.08
-112.5,34.5,6,2539,20.1,0.28
-112.5,34.5,7,2539,20.1,2.27
-112.5,34.5,8,2539,20.1,2.84
-112.5,34.5,9,2539,20.1,1.36
-112.5,34.5,10,2539,20.1,0.38
-112.5,34.5,11,2539,20.1,0.07
-112.5,34.5,12,2539,20.1,0.02
-112.5,38.5,1,2410,2.8,0.01
-112.5,38.5,2,2410,2.8,0.02
-112.5,38.5,3,2410,2.8,0.01
-112.5,38.5,4,2410,2.8,0.06
-112.5,38.5,5,2410,2.8,0.15
-112.5,38.5,6,2410,2.8,0.14
-112.5,38.5,7,2410,2.8,1.07
-112.5,38.5,8,2410,2.8,1.56
-112.5,38.5,9,2410,2.8,0.8
-112.5,38.5,10,2410,2.8,0.12
-112.5,38.5,11,2410,2.8,0.03
-112.5,38.5,12,2410,2.8,0.0
-112.5,44.5,1,2195,0.2,0.01
-112.5,44.5,2,2195,0.2,0.01
-112.5,44.5,3,2195,0.2,0.01
-112.5,44.5,4,2195,0.2,0.03
-112.5,44.5,5,2195,0.2,0.1
-112.5,44.5,6,2195,0.2,0.55
-112.5,44.5,7,2195,0.2,0.74
-112.5,44.5,8,2195,0.2,1.2
-112.5,44.5,9,2195,0.2,0.33
-112.5,44.5,10,2195,0.2,0.02
-112.5,44.5,11,2195,0.2,0.0
-112.5,44.5,12,2195,0.2,0.0
-112.5,45.5,1,2157,4.2,0.01
-112.5,45.5,2,2157,4.2,0.01
-112.5,45.5,3,2157,4.2,0.04
-112.5,45.5,4,2157,4.2,0.09
-112.5,45.5,5,2157,4.2,0.12
-112.5,45.5,6,2157,4.2,0.7
-112.5,45.5,7,2157,4.2,0.59
-112.5,45.5,8,2157,4.2,1.34
-112.5,45.5,9,2157,4.2,0.36
-112.5,45.5,10,2157,4.2,0.01
-112.5,45.5,11,2157,4.2,0.0
-112.5,45.5,12,2157,4.2,0.0
-112.5,46.0,1,2137,4.2,0.0
-112.5,46.0,2,2137,4.2,0.01
-112.5,46.0,3,2137,4.2,0.03
-112.5,46.0,4,2137,4.2,0.19
-112.5,46.0,5,2137,4.2,0.19
-112.5,46.0,6,2137,4.2,0.74
-112.5,46.0,7,2137,4.2,0.62
-112.5,46.0,8,2137,4.2,1.57
-112.5,46.0,9,2137,4.2,0.41
-112.5,46.0,10,2137,4.2,0.01
-112.5,46.0,11,2137,4.2,0.0
-112.5,46.0,12,2137,4.2,0.0
-112.5,46.5,1,2118,9.4,0.0
-112.5,46.5,2,2118,9.4,0.0
-112.5,46.5,3,2118,9.4,0.01
-112.5,46.5,4,2118,9.4,0.14
-112.5,46.5,5,2118,9.4,0.22
-112.5,46.5,6,2118,9.4,0.8
-112.5,46.5,7,2118,9.4,0.75
-112.5,46.5,8,2118,9.4,1.78
-112.5,46.5,9,2118,9.4,0.39
-112.5,46.5,10,2118,9.4,0.01
-112.5,46.5,11,2118,9.4,0.0
-112.5,46.5,12,2118,9.4,0.0
-112.0,33.5,1,2570,270.1,0.01
-112.0,33.5,2,2570,270.1,0.02
-112.0,33.5,3,2570,270.1,0.06
-112.0,33.5,4,2570,270.1,0.04
-112.0,33.5,5,2570,270.1,0.11
-112.0,33.5,6,2570,270.1,0.25
-112.0,33.5,7,2570,270.1,2.46
-112.0,33.5,8,2570,270.1,3.02
-112.0,33.5,9,2570,270.1,1.13
-112.0,33.5,10,2570,270.1,0.34
-112.0,33.5,11,2570,270.1,0.04
-112.0,33.5,12,2570,270.1,0.01
-112.0,34.0,1,2555,270.1,0.01
-112.0,34.0,2,2555,270.1,0.02
-112.0,34.0,3,2555,270.1,0.05
-112.0,34.0,4,2555,270.1,0.04
-112.0,34.0,5,2555,270.1,0.12
-112.0,34.0,6,2555,270.1,0.27
-112.0,34.0,7,2555,270.1,2.47
-112.0,34.0,8,2555,270.1,3.04
-112.0,34.0,9,2555,270.1,1.26
-112.0,34.0,10,2555,270.1,0.38
-112.0,34.0,11,2555,270.1,0.04
-112.0,34.0,12,2555,270.1,0.01
-112.0,34.5,1,2539,20.1,0.01
-112.0,34.5,2,2539,20.1,0.03
-112.0,34.5,3,2539,20.1,0.05
-112.0,34.5,4,2539,20.1,0.05
-112.0,34.5,5,2539,20.1,0.13
-112.0,34.5,6,2539,20.1,0.28
-112.0,34.5,7,2539,20.1,2.46
-112.0,34.5,8,2539,20.1,3.09
-112.0,34.5,9,2539,20.1,1.31
-112.0,34.5,10,2539,20.1,0.41
-112.0,34.5,11,2539,20.1,0.05
-112.0,34.5,12,2539,20.1,0.02
-112.0,35.0,1,2524,20.1,0.01
-112.0,35.0,2,2524,20.1,0.02
-112.0,35.0,3,2524,20.1,0.04
-112.0,35.0,4,2524,20.1,0.05
-112.0,35.0,5,2524,20.1,0.11
-112.0,35.0,6,2524,20.1,0.31
-112.0,35.0,7,2524,20.1,2.54
-112.0,35.0,8,2524,20.1,3.25
-112.0,35.0,9,2524,20.1,1.35
-112.0,35.0,10,2524,20.1,0.4
-112.0,35.0,11,2524,20.1,0.04
-112.0,35.0,12,2524,20.1,0.01
-112.0,40.0,1,2359,1.0,0.01
-112.0,40.0,2,2359,1.0,0.02
-112.0,40.0,3,2359,1.0,0.0
-112.0,40.0,4,2359,1.0,0.09
-112.0,40.0,5,2359,1.0,0.21
-112.0,40.0,6,2359,1.0,0.64
-112.0,40.0,7,2359,1.0,1.23
-112.0,40.0,8,2359,1.0,1.68
-112.0,40.0,9,2359,1.0,0.56
-112.0,40.0,10,2359,1.0,0.11
-112.0,40.0,11,2359,1.0,0.01
-112.0,40.0,12,2359,1.0,0.0
-112.0,40.5,1,2341,40.1,0.02
-112.0,40.5,2,2341,40.1,0.02
-112.0,40.5,3,2341,40.1,0.0
-112.0,40.5,4,2341,40.1,0.08
-112.0,40.5,5,2341,40.1,0.22
-112.0,40.5,6,2341,40.1,0.62
-112.0,40.5,7,2341,40.1,1.18
-112.0,40.5,8,2341,40.1,1.65
-112.0,40.5,9,2341,40.1,0.58
-112.0,40.5,10,2341,40.1,0.12
-112.0,40.5,11,2341,40.1,0.01
-112.0,40.5,12,2341,40.1,0.0
-112.0,41.0,1,2324,40.1,0.02
-112.0,41.0,2,2324,40.1,0.02
-112.0,41.0,3,2324,40.1,0.0
-112.0,41.0,4,2324,40.1,0.07
-112.0,41.0,5,2324,40.1,0.28
-112.0,41.0,6,2324,40.1,0.63
-112.0,41.0,7,2324,40.1,1.08
-112.0,41.0,8,2324,40.1,1.5
-112.0,41.0,9,2324,40.1,0.73
-112.0,41.0,10,2324,40.1,0.13
-112.0,41.0,11,2324,40.1,0.01
-112.0,41.0,12,2324,40.1,0.0
-112.0,41.5,1,2306,45.2,0.02
-112.0,41.5,2,2306,45.2,0.02
-112.0,41.5,3,2306,45.2,0.0
-112.0,41.5,4,2306,45.2,0.04
-112.0,41.5,5,2306,45.2,0.36
-112.0,41.5,6,2306,45.2,0.54
-112.0,41.5,7,2306,45.2,0.77
-112.0,41.5,8,2306,45.2,1.19
-112.0,41.5,9,2306,45.2,0.73
-112.0,41.5,10,2306,45.2,0.1
-112.0,41.5,11,2306,45.2,0.01
-112.0,41.5,12,2306,45.2,0.0
-112.0,45.0,1,2176,0.2,0.01
-112.0,45.0,2,2176,0.2,0.01
-112.0,45.0,3,2176,0.2,0.01
-112.0,45.0,4,2176,0.2,0.03
-112.0,45.0,5,2176,0.2,0.09
-112.0,45.0,6,2176,0.2,0.81
-112.0,45.0,7,2176,0.2,0.63
-112.0,45.0,8,2176,0.2,1.29
-112.0,45.0,9,2176,0.2,0.27
-112.0,45.0,10,2176,0.2,0.01
-112.0,45.0,11,2176,0.2,0.0
-112.0,45.0,12,2176,0.2,0.0
-111.5,33.5,1,2570,240.0,0.01
-111.5,33.5,2,2570,240.0,0.02
-111.5,33.5,3,2570,240.0,0.06
-111.5,33.5,4,2570,240.0,0.05
-111.5,33.5,5,2570,240.0,0.14
-111.5,33.5,6,2570,240.0,0.34
-111.5,33.5,7,2570,240.0,2.74
-111.5,33.5,8,2570,240.0,3.3
-111.5,33.5,9,2570,240.0,1.14
-111.5,33.5,10,2570,240.0,0.34
-111.5,33.5,11,2570,240.0,0.04
-111.5,33.5,12,2570,240.0,0.01
-111.5,34.0,1,2555,240.0,0.02
-111.5,34.0,2,2555,240.0,0.02
-111.5,34.0,3,2555,240.0,0.06
-111.5,34.0,4,2555,240.0,0.05
-111.5,34.0,5,2555,240.0,0.15
-111.5,34.0,6,2555,240.0,0.32
-111.5,34.0,7,2555,240.0,2.66
-111.5,34.0,8,2555,240.0,3.23
-111.5,34.0,9,2555,240.0,1.18
-111.5,34.0,10,2555,240.0,0.38
-111.5,34.0,11,2555,240.0,0.03
-111.5,34.0,12,2555,240.0,0.01
-111.5,34.5,1,2539,8.5,0.01
-111.5,34.5,2,2539,8.5,0.02
-111.5,34.5,3,2539,8.5,0.05
-111.5,34.5,4,2539,8.5,0.05
-111.5,34.5,5,2539,8.5,0.15
-111.5,34.5,6,2539,8.5,0.3
-111.5,34.5,7,2539,8.5,2.56
-111.5,34.5,8,2539,8.5,3.22
-111.5,34.5,9,2539,8.5,1.24
-111.5,34.5,10,2539,8.5,0.4
-111.5,34.5,11,2539,8.5,0.03
-111.5,34.5,12,2539,8.5,0.01
-111.5,39.0,1,2393,1.0,0.0
-111.5,39.0,2,2393,1.0,0.01
-111.5,39.0,3,2393,1.0,0.0
-111.5,39.0,4,2393,1.0,0.07
-111.5,39.0,5,2393,1.0,0.19
-111.5,39.0,6,2393,1.0,0.41
-111.5,39.0,7,2393,1.0,0.94
-111.5,39.0,8,2393,1.0,1.66
-111.5,39.0,9,2393,1.0,0.55
-111.5,39.0,10,2393,1.0,0.12
-111.5,39.0,11,2393,1.0,0.01
-111.5,39.0,12,2393,1.0,0.0
-111.5,39.5,1,2376,7.2,0.01
-111.5,39.5,2,2376,7.2,0.01
-111.5,39.5,3,2376,7.2,0.0
-111.5,39.5,4,2376,7.2,0.1
-111.5,39.5,5,2376,7.2,0.18
-111.5,39.5,6,2376,7.2,0.63
-111.5,39.5,7,2376,7.2,1.02
-111.5,39.5,8,2376,7.2,1.71
-111.5,39.5,9,2376,7.2,0.53
-111.5,39.5,10,2376,7.2,0.11
-111.5,39.5,11,2376,7.2,0.01
-111.5,39.5,12,2376,7.2,0.0
-111.5,40.0,1,2359,7.2,0.01
-111.5,40.0,2,2359,7.2,0.01
-111.5,40.0,3,2359,7.2,0.0
-111.5,40.0,4,2359,7.2,0.08
-111.5,40.0,5,2359,7.2,0.26
-111.5,40.0,6,2359,7.2,0.74
-111.5,40.0,7,2359,7.2,1.12
-111.5,40.0,8,2359,7.2,1.66
-111.5,40.0,9,2359,7.2,0.52
-111.5,40.0,10,2359,7.2,0.11
-111.5,40.0,11,2359,7.2,0.01
-111.5,40.0,12,2359,7.2,0.0
-111.5,40.5,1,2341,210.1,0.02
-111.5,40.5,2,2341,210.1,0.01
-111.5,40.5,3,2341,210.1,0.0
-111.5,40.5,4,2341,210.1,0.08
-111.5,40.5,5,2341,210.1,0.24
-111.5,40.5,6,2341,210.1,0.68
-111.5,40.5,7,2341,210.1,1.07
-111.5,40.5,8,2341,210.1,1.65
-111.5,40.5,9,2341,210.1,0.62
-111.5,40.5,10,2341,210.1,0.12
-111.5,40.5,11,2341,210.1,0.01
-111.5,40.5,12,2341,210.1,0.0
-111.5,42.5,1,2269,3.1,0.04
-111.5,42.5,2,2269,3.1,0.03
-111.5,42.5,3,2269,3.1,0.01
-111.5,42.5,4,2269,3.1,0.1
-111.5,42.5,5,2269,3.1,0.5
-111.5,42.5,6,2269,3.1,0.35
-111.5,42.5,7,2269,3.1,0.55
-111.5,42.5,8,2269,3.1,1.05
-111.5,42.5,9,2269,3.1,0.59
-111.5,42.5,10,2269,3.1,0.07
-111.5,42.5,11,2269,3.1,0.01
-111.5,42.5,12,2269,3.1,0.0
-111.5,43.0,1,2251,3.1,0.03
-111.5,43.0,2,2251,3.1,0.02
-111.5,43.0,3,2251,3.1,0.02
-111.5,43.0,4,2251,3.1,0.06
-111.5,43.0,5,2251,3.1,0.49
-111.5,43.0,6,2251,3.1,0.46
-111.5,43.0,7,2251,3.1,0.67
-111.5,43.0,8,2251,3.1,1.08
-111.5,43.0,9,2251,3.1,0.58
-111.5,43.0,10,2251,3.1,0.06
-111.5,43.0,11,2251,3.1,0.0
-111.5,43.0,12,2251,3.1,0.0
-111.5,44.0,1,2214,19.2,0.01
-111.5,44.0,2,2214,19.2,0.01
-111.5,44.0,3,2214,19.2,0.01
-111.5,44.0,4,2214,19.2,0.03
-111.5,44.0,5,2214,19.2,0.3
-111.5,44.0,6,2214,19.2,0.64
-111.5,44.0,7,2214,19.2,0.82
-111.5,44.0,8,2214,19.2,1.29
-111.5,44.0,9,2214,19.2,0.39
-111.5,44.0,10,2214,19.2,0.03
-111.5,44.0,11,2214,19.2,0.0
-111.5,44.0,12,2214,19.2,0.0
-111.5,44.5,1,2195,0.8,0.01
-111.5,44.5,2,2195,0.8,0.01
-111.5,44.5,3,2195,0.8,0.0
-111.5,44.5,4,2195,0.8,0.02
-111.5,44.5,5,2195,0.8,0.18
-111.5,44.5,6,2195,0.8,0.76
-111.5,44.5,7,2195,0.8,0.81
-111.5,44.5,8,2195,0.8,1.34
-111.5,44.5,9,2195,0.8,0.3
-111.5,44.5,10,2195,0.8,0.02
-111.5,44.5,11,2195,0.8,0.0
-111.5,44.5,12,2195,0.8,0.0
