-124.5000,43.0000, PREC ,2002,2049,2112.2,391.0,176.02,0.8,320.1,391.0,327.9,160.0,116.8,82.6,0.8,39.2,27.2,2.8,361.2,282.6, WEST
-124.5000,43.0000, PREC ,2002,2050,1461.3,318.7,121.77,7.5,84.0,318.7,124.9,119.2,183.3,93.0,21.8,10.4,7.5,169.9,245.5,83.1, WEST
-124.5000,43.0000, PREC ,2002,2051,2394.1,598.3,199.51,8.9,260.6,448.2,333.4,85.7,76.6,38.3,8.9,9.9,83.0,139.0,312.2,598.3, WEST
-124.5000,43.0000, PREC ,2002,2052,2598.0,672.7,216.50,9.5,672.7,329.7,299.7,102.1,110.5,57.3,57.5,12.8,9.5,58.4,585.6,302.2, WEST
-124.5000,43.0000, PREC ,2002,2053,2057.8,335.6,171.48,1.8,335.6,269.4,304.6,161.1,116.5,18.9,1.8,9.1,18.4,289.6,270.9,261.9, WEST
-124.5000,43.0000, PREC ,2002,2054,1810.4,472.2,150.87,5.0,233.4,150.9,472.2,231.8,64.2,57.9,5.0,13.9,52.8,95.0,314.2,119.1, WEST
-124.5000,43.0000, PREC ,2002,2055,1476.2,349.1,123.02,2.6,114.9,166.6,179.2,92.1,107.7,14.9,6.1,2.6,126.1,48.6,268.3,349.1, WEST
-124.5000,43.0000, PREC ,2002,2056,2014.7,343.9,167.89,10.8,249.2,307.0,194.6,317.8,24.4,73.8,12.0,10.8,72.1,69.2,343.9,339.9, WEST
-124.5000,43.0000, PREC ,2002,2057,1929.3,550.2,160.78,5.7,331.6,550.2,149.2,96.2,175.1,53.5,10.9,5.7,15.5,47.5,183.3,310.6, WEST
-124.5000,43.0000, PREC ,2002,2058,3437.7,1012.4,286.48,8.7,879.0,271.5,402.5,144.6,104.6,58.2,14.2,8.7,31.6,156.6,353.8,1012.4, WEST
-124.5000,43.0000, PREC ,2002,2059,2900.7,652.3,241.72,13.9,652.3,471.9,328.4,128.2,312.9,96.2,32.9,13.9,80.9,52.4,299.7,431.0, WEST
-124.5000,43.0000, PREC ,2002,2060,2111.2,391.9,175.93,3.2,229.1,354.8,238.3,292.3,107.4,26.1,3.2,12.9,136.6,391.9,218.1,100.5, WEST
-124.5000,43.0000, PREC ,2002,2061,2468.1,913.4,205.67,9.7,567.4,125.3,267.3,146.5,25.2,36.0,23.1,13.8,9.7,242.2,98.2,913.4, WEST
-124.5000,43.0000, PREC ,2002,2062,1962.7,411.1,163.56,10.2,411.1,362.0,200.2,53.1,95.4,57.4,10.2,57.1,27.0,238.2,233.6,217.4, WEST
-124.5000,43.0000, PREC ,2002,2063,2833.1,651.8,236.09,7.5,650.5,237.8,471.3,170.6,38.7,100.1,25.8,7.5,10.9,87.8,651.8,380.3, WEST
-124.5000,43.0000, PREC ,2002,2064,2021.1,455.4,168.42,4.5,455.4,166.5,396.0,186.4,23.6,45.8,28.7,11.2,4.5,5.6,425.2,272.2, WEST
-124.5000,43.0000, PREC ,2002,2065,2476.4,564.4,206.37,5.9,534.5,302.9,154.1,161.5,52.2,76.0,24.6,5.9,34.4,82.5,483.4,564.4, WEST
-124.5000,43.0000, PREC ,2002,2066,3438.5,697.5,286.54,3.9,697.5,529.7,235.8,410.3,164.6,34.5,10.2,3.9,50.7,87.3,555.6,658.4, WEST
-124.5000,43.0000, PREC ,2002,2067,2048.5,873.8,170.71,3.3,225.5,331.5,32.0,62.3,106.6,3.3,3.5,7.7,12.4,108.8,281.1,873.8, WEST
-124.5000,43.0000, PREC ,2002,2068,1486.4,300.5,123.87,3.0,223.8,140.2,161.4,300.5,114.0,63.1,22.7,7.3,3.0,102.2,70.0,278.2, WEST
-124.5000,43.0000, PREC ,2002,2069,2307.9,507.6,192.33,12.2,476.6,153.4,207.1,181.4,215.7,216.1,12.2,19.6,25.2,46.7,507.6,246.3, WEST
-124.5000,43.0000, PREC ,2002,2070,2465.0,719.6,205.42,10.7,205.1,389.4,372.1,103.5,130.8,103.6,16.7,19.6,10.7,18.7,375.2,719.6, WEST
-124.5000,43.0000, PREC ,2002,2071,2433.7,425.5,202.81,2.4,409.7,425.5,409.1,268.4,39.0,19.9,10.3,2.4,134.1,191.8,249.7,273.8, WEST
-124.5000,43.0000, PREC ,2002,2072,3001.0,645.0,250.08,1.6,357.1,277.4,417.5,168.3,183.8,82.0,1.6,23.3,9.3,254.5,645.0,581.2, WEST
-124.5000,43.0000, PREC ,2002,2073,2489.9,943.3,207.49,9.1,237.2,293.6,279.1,27.5,71.5,26.3,9.1,16.4,22.1,119.6,444.2,943.3, WEST
-124.5000,43.0000, PREC ,2002,2074,1694.4,375.2,141.20,5.0,308.3,240.1,207.4,133.5,31.2,37.8,17.5,5.0,8.9,46.5,283.0,375.2, WEST
-124.5000,43.0000, PREC ,2002,2075,1679.1,362.7,139.93,4.0,362.7,186.9,285.2,56.6,5.2,15.8,4.0,5.5,103.3,191.6,311.1,151.2, WEST
-124.5000,43.0000, PREC ,2002,2076,2261.1,491.2,188.42,6.0,154.3,467.3,197.3,264.5,38.9,177.4,37.7,6.0,22.1,101.6,302.8,491.2, WEST
-124.5000,43.0000, PREC ,2002,2077,2275.0,588.0,189.58,6.7,504.5,231.5,339.9,90.4,36.1,22.7,17.0,6.7,79.6,169.5,189.1,588.0, WEST
-124.5000,43.0000, PREC ,2002,2078,2522.9,589.8,210.24,4.5,589.8,391.8,346.7,164.3,73.4,38.9,4.5,16.6,5.2,336.7,132.4,422.6, WEST
-124.5000,43.0000, PREC ,2002,2079,2071.6,523.8,172.63,1.3,183.7,202.7,523.8,277.0,147.7,173.5,2.8,1.3,5.3,69.9,306.4,177.5, WEST
