-122.0000,43.5000, WIND ,2233,-999,40.4,3.8,3.37,2.8,3.1,3.3,3.8,3.8,3.6,3.6,3.5,3.3,3.2,2.8,3.2,3.2, WEST
-122.0000,44.0000, WIND ,2214,-999,41.0,3.8,3.42,3.0,3.3,3.5,3.8,3.8,3.5,3.5,3.5,3.3,3.2,3.0,3.3,3.3, WEST
-122.0000,44.5000, WIND ,2195,-999,42.2,3.9,3.52,3.0,3.5,3.6,3.9,3.8,3.7,3.6,3.6,3.3,3.3,3.0,3.4,3.5, WEST
-122.0000,45.0000, WIND ,2176,-999,42.5,3.9,3.54,3.0,3.6,3.7,3.9,3.8,3.7,3.6,3.6,3.3,3.3,3.0,3.5,3.5, WEST
-122.0000,45.5000, WIND ,2157,-999,43.3,3.9,3.61,3.1,3.8,3.8,3.9,3.8,3.7,3.6,3.6,3.3,3.3,3.1,3.7,3.7, WEST
-122.0000,46.0000, WIND ,2137,-999,43.4,3.9,3.62,3.1,3.8,3.8,3.9,3.8,3.7,3.6,3.6,3.4,3.3,3.1,3.7,3.7, WEST
-122.0000,46.5000, WIND ,2118,-999,43.4,3.9,3.62,3.2,3.7,3.7,3.9,3.9,3.7,3.7,3.6,3.3,3.3,3.2,3.7,3.7, WEST
-122.0000,47.0000, WIND ,2098,-999,43.1,3.9,3.59,3.2,3.7,3.7,3.8,3.9,3.7,3.6,3.5,3.3,3.3,3.2,3.7,3.7, WEST
-122.0000,47.5000, WIND ,2078,-999,43.7,3.9,3.64,3.3,3.9,3.8,3.8,3.9,3.7,3.6,3.5,3.3,3.3,3.3,3.8,3.8, WEST
-122.0000,48.0000, WIND ,2058,-999,42.2,3.8,3.52,3.1,3.8,3.7,3.7,3.7,3.5,3.5,3.4,3.2,3.1,3.1,3.7,3.8, WEST
-122.0000,48.5000, WIND ,2038,-999,39.3,3.5,3.27,2.9,3.5,3.4,3.4,3.5,3.3,3.3,3.2,3.0,2.9,2.9,3.4,3.5, WEST
