-122.0000,48.5000, AOT40 ,2038,2014,37761.7,6308.0,3146.81,0.0,6308.0,5448.1,3485.5,5682.6,4109.4,0.0,1046.6,0.0,0.0,2396.4,4775.9,4509.2, WEST
-121.5000,36.0000, AOT40 ,2492,2014,20090.9,4945.0,1674.24,0.0,3614.6,3555.2,1344.1,1666.5,1157.5,630.2,390.1,2255.9,4945.0,0.0,531.8,0.0, WEST
-121.5000,39.0000, AOT40 ,2393,2014,32946.9,5785.3,2745.58,0.0,5742.5,4156.1,2724.5,188.9,0.0,0.0,1465.5,3555.9,5785.3,1904.3,3685.6,3738.3, WEST
-121.5000,39.5000, AOT40 ,2376,2014,39086.7,6860.6,3257.23,0.0,6860.6,5094.8,3774.7,517.8,0.0,0.0,638.4,3179.5,5921.0,3001.7,4892.8,5205.4, WEST
-121.5000,40.0000, AOT40 ,2359,2014,45619.3,8004.9,3801.61,0.0,8004.9,6061.1,4839.9,864.7,0.0,0.0,0.6,2793.3,6065.7,4137.0,6145.4,6706.7, WEST
-121.5000,40.5000, AOT40 ,2341,2014,47532.1,8582.5,3961.01,0.0,8582.5,6507.0,5149.9,1104.3,82.3,0.0,0.0,2538.8,5529.2,4259.4,6593.4,7185.3, WEST
-121.5000,41.0000, AOT40 ,2324,2014,49654.8,9184.4,4137.90,0.0,9184.4,6952.8,5464.5,1338.7,326.4,0.0,0.0,2285.6,4982.0,4393.1,7053.8,7673.5, WEST
-121.5000,42.5000, AOT40 ,2269,2014,55465.5,10734.3,4622.12,0.0,10734.3,8254.6,6155.4,2076.6,1362.7,0.0,0.0,1673.5,3516.1,4548.1,8284.4,8859.8, WEST
-121.5000,43.0000, AOT40 ,2251,2014,56789.7,11065.8,4732.48,0.0,11065.8,8621.7,6211.2,2333.1,1747.9,0.0,0.0,1597.9,3168.2,4443.0,8561.9,9039.0, WEST
-121.5000,43.5000, AOT40 ,2233,2014,57324.2,11325.5,4777.02,0.0,11325.5,8910.9,6201.0,2558.9,2064.0,0.0,0.0,1355.5,2705.0,4251.7,8763.1,9188.6, WEST
-121.5000,46.0000, AOT40 ,2137,2014,44384.8,7867.1,3698.73,0.0,7867.1,6335.6,3959.7,3835.6,2951.8,0.0,1357.2,1152.9,1471.4,2101.9,7029.8,6321.8, WEST
-121.5000,46.5000, AOT40 ,2118,2014,42475.6,7358.3,3539.63,0.0,7358.3,5877.8,3802.4,4318.7,3272.3,0.0,1610.1,992.6,1159.2,1956.0,6384.3,5743.9, WEST
-121.5000,47.0000, AOT40 ,2098,2014,40536.7,6849.4,3378.06,0.0,6849.4,5427.2,3644.0,4806.0,3593.1,0.0,1868.5,831.8,842.4,1807.3,5716.1,5150.9, WEST
-121.5000,47.5000, AOT40 ,2078,2014,38609.7,6340.6,3217.47,0.0,6340.6,4973.2,3483.9,5289.3,3921.1,0.0,2131.7,678.2,521.0,1666.7,5037.0,4567.0, WEST
-121.5000,48.5000, AOT40 ,2038,2014,40910.4,6764.2,3409.20,0.0,6764.2,5741.2,3882.7,5795.1,4348.0,0.0,1180.0,0.0,0.0,2867.3,5281.1,5050.8, WEST
-121.0000,35.5000, AOT40 ,2508,2014,28318.6,5902.8,2359.88,0.0,3962.6,3816.3,1902.9,2303.7,1914.0,1920.2,1923.2,3441.7,5902.8,391.0,840.2,0.0, WEST
-121.0000,36.0000, AOT40 ,2492,2014,28017.6,6010.9,2334.80,0.0,3770.2,3580.3,1681.1,2134.4,1626.2,1939.4,2366.8,3956.3,6010.9,312.5,639.5,0.0, WEST
-121.0000,38.0000, AOT40 ,2427,2014,29882.1,5609.1,2490.17,0.0,4785.0,3007.2,1521.3,46.4,0.0,142.4,3835.5,5108.9,5609.1,1027.5,2634.6,2164.2, WEST
-121.0000,38.5000, AOT40 ,2410,2014,34194.2,5684.6,2849.52,0.0,5684.6,3822.3,2427.5,253.4,0.0,0.0,3061.3,4635.5,5596.1,1820.4,3573.8,3319.3, WEST
-121.0000,39.0000, AOT40 ,2393,2014,38838.8,6624.3,3236.57,0.0,6624.3,4651.9,3353.4,551.3,0.9,0.0,2253.4,4150.1,5575.3,2642.3,4537.1,4498.8, WEST
-121.0000,39.5000, AOT40 ,2376,2014,43633.9,7582.9,3636.16,0.0,7582.9,5505.3,4299.7,853.1,10.4,0.0,1424.2,3659.0,5561.1,3477.8,5536.4,5724.0, WEST
-121.0000,40.0000, AOT40 ,2359,2014,48563.1,8572.9,4046.92,0.0,8572.9,6383.4,5266.5,1158.3,28.6,0.0,566.8,3148.5,5546.1,4343.9,6572.6,6975.5, WEST
-121.0000,42.0000, AOT40 ,2288,2014,56040.3,10676.3,4670.03,0.0,10676.3,8083.2,6326.0,2054.7,1205.9,0.0,0.0,2080.0,3729.1,4786.3,8246.6,8852.2, WEST
-121.0000,42.5000, AOT40 ,2269,2014,57392.8,10995.0,4782.73,0.0,10995.0,8416.1,6400.5,2295.4,1567.4,0.0,9.6,2019.3,3448.7,4676.9,8509.9,9054.0, WEST
-121.0000,47.0000, AOT40 ,2098,2014,45120.6,7427.1,3760.05,0.0,7427.1,5865.5,4243.7,4996.1,3891.0,0.0,1975.0,974.1,1201.5,2388.3,6350.2,5808.1, WEST
-121.0000,47.5000, AOT40 ,2078,2014,43787.8,7016.8,3648.98,0.0,7016.8,5477.4,4148.8,5520.1,4263.7,0.0,2206.0,805.7,917.6,2317.3,5791.2,5323.2, WEST
-120.5000,34.5000, AOT40 ,2539,2014,34844.1,7072.5,2903.67,0.0,3769.7,4141.1,2409.7,2879.1,2875.0,3077.2,3232.1,4008.8,7072.5,660.6,718.3,0.0, WEST
-120.5000,35.0000, AOT40 ,2524,2014,35888.7,7184.2,2990.73,0.0,3873.3,4020.8,2329.6,2860.2,2702.1,3214.1,3487.8,4559.7,7184.2,867.4,789.5,0.0, WEST
-120.5000,37.5000, AOT40 ,2444,2014,37824.5,6141.6,3152.04,480.6,5252.0,3572.7,2182.4,1101.6,480.6,1553.5,4677.9,6031.2,6141.6,1884.5,2785.4,2161.1, WEST
-120.5000,38.0000, AOT40 ,2427,2014,38909.5,5948.7,3242.46,14.8,5948.7,3657.0,2343.1,401.2,14.8,706.3,4633.2,5944.5,5698.6,2276.8,3878.5,3406.8, WEST
-120.5000,38.5000, AOT40 ,2410,2014,41613.8,6709.8,3467.82,34.1,6709.8,4391.8,3157.9,662.9,34.1,145.9,3851.0,5355.1,5533.7,2821.7,4625.3,4324.6, WEST
-120.5000,39.0000, AOT40 ,2393,2014,44813.8,7495.3,3734.48,0.0,7495.3,5138.6,3982.3,920.3,67.0,0.0,3048.0,4751.0,5372.4,3380.4,5388.7,5269.8, WEST
-120.5000,39.5000, AOT40 ,2376,2014,48257.9,8305.1,4021.49,0.0,8305.1,5906.5,4832.7,1188.3,105.9,0.0,2210.1,4131.7,5201.1,3954.0,6179.9,6242.6, WEST
-120.5000,44.0000, AOT40 ,2214,2014,61906.1,11987.5,5158.84,0.0,11987.5,9400.2,6751.1,3174.2,2613.5,0.0,194.6,1834.3,2451.8,4285.3,9391.4,9822.2, WEST
-120.5000,47.5000, AOT40 ,2078,2014,48976.3,7692.9,4081.36,0.0,7692.9,5981.7,4813.6,5758.9,4606.2,0.0,2280.3,925.3,1314.2,2978.4,6545.4,6079.4, WEST
-120.5000,48.0000, AOT40 ,2058,2014,48116.8,7691.0,4009.73,0.0,7691.0,6164.4,4745.6,5888.9,4715.4,0.0,1861.2,291.5,837.0,3389.2,6425.6,6107.0, WEST
-120.5000,48.5000, AOT40 ,2038,2014,47618.2,7689.0,3968.18,0.0,7689.0,6338.2,4677.0,6027.9,4832.6,0.0,1438.6,0.0,354.2,3809.2,6317.5,6134.0, WEST
-120.0000,37.0000, AOT40 ,2460,2014,46319.7,7555.0,3859.98,1504.9,5208.7,3721.4,2555.1,2279.1,1504.9,3469.3,6308.3,7555.0,7216.5,2517.5,2336.0,1647.9, WEST
-120.0000,37.5000, AOT40 ,2444,2014,47127.2,7173.5,3927.27,769.9,6139.1,4010.6,2856.9,1569.5,769.9,2392.7,5873.4,7173.5,6505.1,3010.8,3710.8,3114.9, WEST
-120.0000,38.0000, AOT40 ,2427,2014,48132.9,7102.0,4011.07,107.4,7102.0,4306.7,3164.9,850.6,107.4,1314.5,5430.9,6780.1,5788.0,3526.2,5122.4,4639.2, WEST
-120.0000,38.5000, AOT40 ,2410,2014,49599.2,7724.5,4133.27,151.2,7724.5,4961.3,3880.5,1072.4,151.2,779.6,4647.2,6074.7,5478.1,3823.0,5676.8,5329.9, WEST
-120.0000,48.5000, AOT40 ,2038,2014,51085.8,8157.5,4257.15,0.0,8157.5,6631.3,5074.2,6140.4,5071.2,0.0,1572.1,0.1,636.8,4290.9,6835.7,6675.6, WEST
-119.5000,36.0000, AOT40 ,2492,2014,44587.2,7869.4,3715.60,0.0,3498.0,3303.6,2076.7,2804.8,2549.1,5161.5,7105.7,7737.1,7869.4,1788.0,693.3,0.0, WEST
-119.5000,36.5000, AOT40 ,2476,2014,48842.5,8143.3,4070.21,784.2,4171.6,3464.6,2355.1,2937.0,2463.1,5237.2,7694.8,8143.3,7820.6,2467.0,1304.0,784.2, WEST
-119.5000,37.0000, AOT40 ,2460,2014,49165.6,7626.0,4097.13,1787.8,5178.7,3824.8,2712.1,2384.8,1787.8,4076.5,6969.1,7626.0,7079.8,2850.4,2548.8,2126.8, WEST
